gene_id,gene_name,gene_type,hgnc_symbol,entrez_id,logFC,logCPM,F,PValue,FDR
ENSG00000135324,melanocortin 2 receptor accessory protein 2,protein-coding,MRAP2,112609,-0.15107027634938863,3.3337677574839577,0.579280983333836,0.44854825758389405,0.8025432448269628
ENSG00000115935,WAS/WASL interacting protein family member 1,protein-coding,WIPF1,7456,-0.1672127718366286,5.018578037942991,0.5791886599304809,0.4485843036858853,0.8025484617789428
ENSG00000238086,protein phosphatase 1 regulatory subunit 26 pseudogene 1,pseudo,PPP1R26P1,100418740,0.15057377982130232,-1.1376778397069502,0.5788811954942864,0.4487043807195441,0.8027040040285235
ENSG00000087206,ubiquitin interaction motif containing 1,protein-coding,UIMC1,51720,0.06479438993725867,3.1151452619040505,0.5787337333129582,0.44876198843446913,0.8027102196791466
ENSG00000115361,acyl-CoA dehydrogenase long chain,protein-coding,ACADL,33,0.136753965456262,0.9594450680941203,0.5786339775078965,0.4488009657131735,0.8027102196791466
ENSG00000111412,SREBF pathway regulator in golgi 1,protein-coding,SPRING1,79794,-0.11164349975650287,4.919793224649435,0.5785030910719184,0.4488521146266854,0.8027102196791466
ENSG00000160216,1-acylglycerol-3-phosphate O-acyltransferase 3,protein-coding,AGPAT3,56894,-0.056272750171367104,7.123400633853969,0.578451800501631,0.4488721608866376,0.8027102196791466
ENSG00000106236,neuronal pentraxin 2,protein-coding,NPTX2,4885,-0.1920743135725568,4.632422300820101,0.5784482717227573,0.4488735401161542,0.8027102196791466
ENSG00000250125,long intergenic non-protein coding RNA 2232,ncRNA,LINC02232,401134,0.2448050247086564,-1.5388927415489992,0.5783632143631086,0.4489067869494555,0.8027104161115827
ENSG00000234165,NA,NA,NA,NA,0.16889553630877635,-1.0695527395339173,0.5780883734515921,0.4490142419411308,0.8028432976662204
ENSG00000228735,NA,NA,NA,NA,0.16710519712018973,-0.1778147858382662,0.5777008763886886,0.4491658109039298,0.8030045683858533
ENSG00000145681,hyaluronan and proteoglycan link protein 1,protein-coding,HAPLN1,1404,-0.12989044128769664,2.1033397506558447,0.5776321260852635,0.44919271088491075,0.8030045683858533
ENSG00000182197,exostosin glycosyltransferase 1,protein-coding,EXT1,2131,-0.060738067753857705,3.151893576443369,0.5775733136019698,0.4492157244955668,0.8030045683858533
ENSG00000223482,NUTM2A antisense RNA 1,ncRNA,NUTM2A-AS1,728190,-0.08431944429627787,2.87143505996963,0.5775188603596427,0.449237033964873,0.8030045683858533
ENSG00000082781,integrin subunit beta 5,protein-coding,ITGB5,3693,-0.09281554824114358,5.873333491766545,0.5773603683305489,0.44929906650690277,0.803056193246013
ENSG00000163110,PDZ and LIM domain 5,protein-coding,PDLIM5,10611,-0.08594562140266129,6.345328095877905,0.5772236464674141,0.44935258918486254,0.8030778818829967
ENSG00000268660,NA,NA,NA,NA,0.10242343424908916,1.4229378023873283,0.5770178256391323,0.4494331810087453,0.8030778818829967
ENSG00000129535,neural retina leucine zipper,protein-coding,NRL,4901,-0.06602245898754573,1.1655532148445182,0.5770103881347155,0.4494360936854429,0.8030778818829967
ENSG00000167566,NCK associated protein 5 like,protein-coding,NCKAP5L,57701,0.09242148022550274,5.948757176475128,0.5769906858551948,0.44944380963869657,0.8030778818829967
ENSG00000170846,Morf4 family associated protein 1 like 1,protein-coding,LOC93622,93622,-0.09031342445949249,4.471406946947437,0.576571849876031,0.44960788654970296,0.8032338358803879
ENSG00000171793,CTP synthase 1,protein-coding,CTPS1,1503,-0.09184233217649695,3.772514185558166,0.5762586744062994,0.4497306329888723,0.8032338358803879
ENSG00000154310,TRAF2 and NCK interacting kinase,protein-coding,TNIK,23043,-0.08060639582785409,7.116612122950852,0.5760784034501363,0.44980131252814903,0.8032338358803879
ENSG00000164924,tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein zeta,protein-coding,YWHAZ,7534,-0.12726108039237982,8.985323912387596,0.5760309655297832,0.4498199146008802,0.8032338358803879
ENSG00000268322,BCL2 interacting protein 3 pseudogene 25,pseudo,BNIP3P25,100421707,0.19053634028633765,-1.3657961556246316,0.57596078282386,0.44984743791992954,0.8032338358803879
ENSG00000123610,TNF alpha induced protein 6,protein-coding,TNFAIP6,7130,-0.20385960584984972,0.03374600420272704,0.57593811367322,0.4498563285711793,0.8032338358803879
ENSG00000254676,NA,NA,NA,NA,0.21481209110887342,-1.7964553095981188,0.5759332931379635,0.4498582191803945,0.8032338358803879
ENSG00000151304,serum response factor binding protein 1,protein-coding,SRFBP1,153443,-0.0879631532752959,2.0997024773962796,0.575790892046676,0.44991407438396636,0.8032338358803879
ENSG00000122970,intraflagellar transport 81,protein-coding,IFT81,28981,0.11199096666377935,3.7284586769223065,0.5756897607250898,0.4499537486121701,0.8032338358803879
ENSG00000135404,CD63 molecule,protein-coding,CD63,967,0.10279452947810015,5.415783994880107,0.575652920792548,0.44996820243408164,0.8032338358803879
ENSG00000145721,limb and CNS expressed 1,protein-coding,LIX1,167410,-0.11763619616702493,5.071758865105178,0.5755776248871144,0.44999774638782464,0.8032338358803879
ENSG00000064309,"cell adhesion associated, oncogene regulated",protein-coding,CDON,50937,-0.08518350207494682,2.8776057462099836,0.5755658736305623,0.450002357518992,0.8032338358803879
ENSG00000226746,"Smith-Magenis syndrome chromosome region, candidate 5",ncRNA,SMCR5,140771,0.15052376666774483,0.38045874862826773,0.575535035471479,0.4500144586034588,0.8032338358803879
ENSG00000102109,proprotein convertase subtilisin/kexin type 1 inhibitor,protein-coding,PCSK1N,27344,0.22254263125474896,8.513468227091582,0.5754965504884387,0.45002956106666914,0.8032338358803879
ENSG00000169756,LIM zinc finger domain containing 1,protein-coding,LIMS1,3987,0.13489987494276487,4.300407360027532,0.5754490498537341,0.4500482025943735,0.8032338358803879
ENSG00000214717,zinc finger BED-type containing 1,protein-coding,ZBED1,9189,-0.09119559992274796,5.577870038280319,0.575414844722311,0.45006162708076725,0.8032338358803879
ENSG00000258227,C-type lectin domain containing 5A,protein-coding,CLEC5A,23601,0.2501643187396854,-0.7995989895400647,0.5752877948467352,0.4501114958531467,0.8032389467457851
ENSG00000215156,NA,NA,NA,NA,0.21923785966302878,2.3640235000535292,0.5752385985889532,0.4501308083749188,0.8032389467457851
ENSG00000243302,NA,NA,NA,NA,0.11767979970250518,2.815984508583431,0.5747577791033998,0.45031962788177027,0.8033431706946519
ENSG00000005469,carnitine O-octanoyltransferase,protein-coding,CROT,54677,-0.06026495522602596,3.0323959334834147,0.5747565673433621,0.4503201039015805,0.8033431706946519
ENSG00000118503,TNF alpha induced protein 3,protein-coding,TNFAIP3,7128,-0.11937776331694763,1.9020428286188822,0.5747407241139063,0.4503263277240317,0.8033431706946519
ENSG00000143314,mitochondrial ribosomal protein L24,protein-coding,MRPL24,79590,-0.08072557801370481,3.8825535460810303,0.5746813828790329,0.45034964041821457,0.8033431706946519
ENSG00000100300,translocator protein,protein-coding,TSPO,706,0.1144903031951664,2.860770011712048,0.5746676634815202,0.4503550304670315,0.8033431706946519
ENSG00000164062,acylaminoacyl-peptide hydrolase,protein-coding,APEH,327,-0.08691647787743441,6.166820214845088,0.5745546826633489,0.4503994219990691,0.8033631984762132
ENSG00000273454,NA,NA,NA,NA,-0.15460362992241095,-1.5823666559850895,0.5743571027123691,0.4504770701031787,0.8033919152372712
ENSG00000170734,DNA polymerase eta,protein-coding,POLH,5429,0.049351847572358575,3.02612595102965,0.5743449364684488,0.45048185207512603,0.8033919152372712
ENSG00000096654,zinc finger protein 184,protein-coding,ZNF184,7738,-0.08807197852050962,2.5344734793399257,0.5742200706294264,0.45053093551572065,0.8034203019679635
ENSG00000152932,"RAB3C, member RAS oncogene family",protein-coding,RAB3C,115827,-0.21804314849840942,7.435674229894838,0.5740111228266491,0.4506130895129421,0.8035076540567913
ENSG00000102218,RP2 activator of ARL3 GTPase,protein-coding,RP2,6102,-0.09990103490090514,2.138602495662438,0.5736415046410948,0.45075847356761456,0.8036575513307291
ENSG00000259953,NA,NA,NA,NA,-0.13609482689425462,3.3338747503093096,0.5734947417695918,0.4508162211344754,0.8036575513307291
ENSG00000134533,RAS like estrogen regulated growth inhibitor,protein-coding,RERG,85004,-0.12098032995087887,4.768625494416289,0.57346209996080455,0.4508290664636171,0.8036575513307291
ENSG00000226987,NA,NA,NA,NA,0.20482155366786448,-2.163197533075645,0.5734600901922765,0.4508298573742271,0.8036575513307291
ENSG00000163995,actin binding LIM protein family member 2,protein-coding,ABLIM2,84448,-0.135018453248179,7.527446771240118,0.5731342582382074,0.45095811195309654,0.8038270275166896
ENSG00000125675,glutamate ionotropic receptor AMPA type subunit 3,protein-coding,GRIA3,2892,0.09321271156554227,6.6572663501665525,0.5729399581934002,0.4510346200437618,0.8038532273279159
ENSG00000083067,transient receptor potential cation channel subfamily M member 3,protein-coding,TRPM3,80036,-0.14546963307168517,5.027484063647106,0.5729283825564614,0.45103917874178634,0.8038532273279159
ENSG00000102226,ubiquitin specific peptidase 11,protein-coding,USP11,8237,-0.11219841448418334,9.379113548125785,0.5726828659600087,0.45113588477176547,0.8038935558929426
ENSG00000177551,nescient helix-loop-helix 2,protein-coding,NHLH2,4808,-0.17248993919135444,0.6933534894415747,0.572601383290991,0.4511679870312827,0.8038935558929426
ENSG00000136643,ribosomal protein S6 kinase C1,protein-coding,RPS6KC1,26750,-0.06151462092105429,5.007471942453631,0.5724008804342265,0.45124699577412286,0.8038935558929426
ENSG00000109083,intraflagellar transport 20,protein-coding,IFT20,90410,0.06748362223008535,2.8394947908271178,0.5723202673459429,0.45127876774287445,0.8038935558929426
ENSG00000251652,uncharacterized LOC105374344,ncRNA,LOC105374344,105374344,0.1865986233862198,-1.3041473744593484,0.5722166843554909,0.45131959799372157,0.8038935558929426
ENSG00000146411,solute carrier family 2 member 12,protein-coding,SLC2A12,154091,-0.1212380006778502,3.2284796868205055,0.5721471603556079,0.4513470061662953,0.8038935558929426
ENSG00000065609,synaptosome associated protein 91,protein-coding,SNAP91,9892,-0.1454179622057617,6.8442147987271325,0.572134263562912,0.4513520907064227,0.8038935558929426
ENSG00000141384,TATA-box binding protein associated factor 4b,protein-coding,TAF4B,6875,-0.10989860450961829,3.2522143678219635,0.5721177551590922,0.4513585992502195,0.8038935558929426
ENSG00000159131,"phosphoribosylglycinamide formyltransferase, phosphoribosylglycinamide synthetase, phosphoribosylaminoimidazole synthetase",protein-coding,GART,2618,-0.047647301707838076,4.491155659087705,0.5721129863037027,0.45136047942948787,0.8038935558929426
ENSG00000091129,neuronal cell adhesion molecule,protein-coding,NRCAM,4897,-0.11318893598261506,7.692611322623748,0.5719918174324458,0.4514082558719268,0.8039116377541193
ENSG00000203952,coiled-coil domain containing 160,protein-coding,CCDC160,347475,-0.1539415606187896,0.12723099298623883,0.5718497538117487,0.4514642811865661,0.8039116377541193
ENSG00000245317,MRNIP divergent transcript,ncRNA,MRNIP-DT,100996419,0.08625537690625579,0.08324140434276615,0.571834768509313,0.4514701915458652,0.8039116377541193
ENSG00000109184,defective in cullin neddylation 1 domain containing 4,protein-coding,DCUN1D4,23142,-0.052411218615546394,4.804960807139435,0.5715791308735372,0.4515710364771405,0.8040321049336457
ENSG00000196504,pre-mRNA processing factor 40 homolog A,protein-coding,PRPF40A,55660,0.08060727171250881,5.897905477228691,0.5714894203201424,0.45160643426151426,0.8040360328936441
ENSG00000272375,NA,NA,NA,NA,0.10632762481240987,0.3826092367621001,0.5712359323084804,0.4517064786224321,0.8041162873051578
ENSG00000198825,inositol polyphosphate-5-phosphatase F,protein-coding,INPP5F,22876,-0.13945325907886055,7.600627792393724,0.5712069960184841,0.45171790115788424,0.8041162873051578
ENSG00000181991,mitochondrial ribosomal protein S11,protein-coding,MRPS11,64963,0.0450877189377757,4.231535016046023,0.5709447200440131,0.4518214547821928,0.8042415255084017
ENSG00000171051,formyl peptide receptor 1,protein-coding,FPR1,2357,0.25338941298217815,0.4783132440612327,0.570788949858981,0.4518829747672295,0.8042870866237479
ENSG00000115138,proopiomelanocortin,protein-coding,POMC,5443,0.14194364567618808,0.19725309884577494,0.5706569829961605,0.4519351041875276,0.8042870866237479
ENSG00000129757,cyclin dependent kinase inhibitor 1C,protein-coding,CDKN1C,1028,-0.23298542594996097,4.740012245062797,0.570627739613752,0.45194665716324545,0.8042870866237479
ENSG00000226287,transmembrane protein 191A (pseudogene),pseudo,TMEM191A,84222,0.1188197725677534,1.649077481231179,0.5703962097772098,0.4520381424581381,0.8043464316053851
ENSG00000144810,collagen type VIII alpha 1 chain,protein-coding,COL8A1,1295,0.29743403051430845,2.6164358745155623,0.5703752812491535,0.4520464134691097,0.8043464316053851
ENSG00000198380,glutamine--fructose-6-phosphate transaminase 1,protein-coding,GFPT1,2673,-0.08967875851762258,5.060821196003767,0.5702827156569036,0.4520829985046826,0.8043524462561462
ENSG00000198692,eukaryotic translation initiation factor 1A Y-linked,protein-coding,EIF1AY,9086,-0.39116667906291747,2.212410202582593,0.5700995057079813,0.45215542301040446,0.8043681241493732
ENSG00000228763,LIMS1 antisense RNA 1,ncRNA,LIMS1-AS1,106182118,0.22437508604341852,-1.7885881339264695,0.5699580107228479,0.45221136975099085,0.8043681241493732
ENSG00000233840,PCDH9 antisense RNA 4,ncRNA,PCDH9-AS4,100874087,0.2658760097236967,-2.0365651805231813,0.5699360849894888,0.4522200401048828,0.8043681241493732
ENSG00000262180,NA,NA,NA,NA,0.15009735056152787,-1.013300946521902,0.5698781823063913,0.4522429385134423,0.8043681241493732
ENSG00000249264,NA,NA,NA,NA,-0.1465471773809049,-0.7345539602251326,0.5697834389367108,0.45228041002151587,0.8043681241493732
ENSG00000233954,ubiquinol-cytochrome c reductase hinge protein like,protein-coding,UQCRHL,440567,-0.1371182607514647,-0.09341515245990765,0.5696875871994964,0.4523183248802336,0.8043681241493732
ENSG00000115128,splicing factor 3b subunit 6,protein-coding,SF3B6,51639,-0.09514395664984275,2.5700985404068244,0.5694504296781805,0.45241215583905314,0.8043681241493732
ENSG00000272779,NA,NA,NA,NA,-0.11880419846002976,-0.6655578952699147,0.5694374104703139,0.452417307755292,0.8043681241493732
ENSG00000111786,serine and arginine rich splicing factor 9,protein-coding,SRSF9,8683,0.05411756572889986,5.5902951012682784,0.5693989255247448,0.45243253742720624,0.8043681241493732
ENSG00000227017,NA,NA,NA,NA,0.17751436095228162,-0.8580487611203143,0.5692954495544227,0.4524734900512417,0.8043681241493732
ENSG00000236928,"GrpE like 1, mitochondrial pseudogene",pseudo,LOC729126,729126,0.230891543649147,-1.609929600373834,0.5692895253599151,0.4524758348432877,0.8043681241493732
ENSG00000178695,potassium channel tetramerization domain containing 12,protein-coding,KCTD12,115207,-0.11900138698959573,6.432942864133402,0.5692530422504107,0.45249027525526375,0.8043681241493732
ENSG00000101751,DNA polymerase iota,protein-coding,POLI,11201,-0.06216524590695447,3.853432203442539,0.569166816485222,0.45252440724326304,0.8043697711374233
ENSG00000151176,phospholipase B domain containing 2,protein-coding,PLBD2,196463,-0.1138854031827626,6.008368584520884,0.5688804617744211,0.4526377883219832,0.8044796870188223
ENSG00000136877,folylpolyglutamate synthase,protein-coding,FPGS,2356,0.07445560386253204,4.74417923739189,0.56865640591835,0.45272653367837945,0.8044796870188223
ENSG00000270346,NA,NA,NA,NA,0.12526394111172426,2.119852424750891,0.5686546469150471,0.4527272305033948,0.8044796870188223
ENSG00000137154,ribosomal protein S6,protein-coding,RPS6,6194,0.09630030931155317,6.96235297363555,0.5686363563574747,0.4527344763650545,0.8044796870188223
ENSG00000214110,NA,NA,NA,NA,0.14776039879914998,-0.10064841620963694,0.5685913813468911,0.45275229413505635,0.8044796870188223
ENSG00000120328,protocadherin beta 12,protein-coding,PCDHB12,56124,-0.09266026001457273,1.015372540708641,0.5683836950002683,0.4528345876920018,0.8045639175895402
ENSG00000166189,HPS6 biogenesis of lysosomal organelles complex 2 subunit 3,protein-coding,HPS6,79803,-0.1014876440398166,3.850698636724142,0.5682747921023885,0.4528777487745185,0.8045639175895402
ENSG00000062650,WAPL cohesin release factor,protein-coding,WAPL,23063,-0.08683331011058729,5.336689188702379,0.568220323169001,0.45289933868275134,0.8045639175895402
ENSG00000213519,ribosomal protein L36 pseudogene 7,pseudo,RPL36P7,100271010,0.1561079170037339,-1.1497151225128215,0.5679208314323516,0.45301807758421986,0.8046722548900996
ENSG00000180336,meiosis specific with coiled-coil domain,protein-coding,MEIOC,284071,-0.09019539105457919,0.3974569994746952,0.5677973079345928,0.453067065026737,0.8046722548900996
